275 352 590 867 1565 2894 5764 11513 15329 9605 7896 11153 9498 5777 3101 4461 5164 4613 3770 2697 1888 1390 981 731 553 1176 1302 1358 1350 1319 345 569 777 1313 2072 4065 8383 14689 13210 7039 10210 11355 7747 4345 2549 4049 4793 4904 4374 3205 2355 1610 1157 858 643 1152 1222 1345 1379 1351 328 433 660 1027 1725 3098 6305 12572 17000 10741 8607 12329 10611 6331 3524 4883 5395 5059 4043 2923 2117 1404 1040 778 596 1316 1423 1516 1524 1447 333 523 794 1271 2208 4327 8921 15899 14359 7344 10909 12394 8535 4679 2600 4487 5260 5265 4623 3451 2515 1762 1224 911 656 1237 1402 1506 1503 1438 
1145 2029 4359 9946 17862 12990 5712 2735 1499 873 2545 2481 2506 2175 1834 1443 1949 2678 3661 4312 4544 4085 3332 2445 1709 2228 3014 3370 3569 3310 1694 3095 6605 14461 17360 8990 4099 2013 1165 691 2433 2436 2266 2081 1687 1217 1649 2227 3032 3935 4619 4449 3681 2794 2027 1999 2515 3191 3512 3516 1311 2396 4862 10953 19927 14304 6587 3057 1639 981 2631 2764 2654 2409 1991 1569 2162 2981 3900 4751 5027 4546 3585 2661 1946 2508 3191 3641 4036 3722 1596 3370 7217 15633 18999 9709 4476 2236 1227 744 2724 2838 2623 2252 1908 1305 1852 2578 3464 4372 4992 4889 4147 3077 2183 2209 2810 3413 3864 3850 
6605 6727 5504 3774 2350 1610 1037 690 506 400 1034 1074 1124 1090 1134 360 448 640 1024 1471 2355 3862 6194 8233 7663 6476 18039 20563 7667 3025 7718 6983 5091 3315 2167 1417 976 650 474 373 1148 1233 1257 1179 1095 331 454 645 865 1381 2098 3439 5609 8318 9209 4659 12411 26517 14594 5330 7242 7535 6292 3935 2649 1674 1111 779 560 425 1124 1180 1254 1209 1184 399 547 753 1174 1701 2647 4407 7032 9234 8488 7370 20597 23083 8822 3518 8205 7445 5451 3479 2274 1423 1035 716 509 379 1192 1295 1290 1275 1241 328 448 665 901 1392 2238 3591 5863 8724 9752 4719 12997 28113 15235 5475 
3243 3211 2779 2352 1806 1353 1027 820 636 484 820 850 1043 993 1117 31 70 85 167 258 459 1010 3020 19080 44762 27616 6320 2179 962 499 3310 3158 2643 2142 1657 1253 855 672 593 467 945 967 1054 1100 1063 63 67 110 148 264 422 854 2036 7625 66415 41750 13562 3958 1667 837 3472 3433 3073 2478 1948 1539 1083 896 682 505 890 989 1059 1176 1163 73 84 121 211 342 603 1305 3811 22118 50647 30869 7297 2641 1170 662 3656 3299 2865 2319 1757 1399 986 766 609 468 988 1077 1139 1161 1187 52 57 74 125 206 356 740 1782 7502 70359 44301 14238 3924 1563 742 
512 1236 3569 19093 42896 6334 1854 769 366 201 2175 2188 1912 1708 1445 1231 1555 1964 2522 3050 3310 3209 2947 2322 1801 1856 2605 3422 3981 4172 1004 2346 8571 53123 17222 3644 1384 634 384 238 2298 2168 1957 1628 1376 1089 1372 1797 2412 2930 3354 3560 3316 2705 2159 1719 2260 3112 3877 4274 755 1595 4365 21066 46970 7431 2258 995 520 295 2380 2254 2138 1747 1513 1238 1652 2120 2704 3302 3656 3578 3155 2510 1891 2037 2748 3486 4271 4521 841 2306 8155 55479 17438 3535 1230 563 334 204 2406 2378 2063 1758 1424 1163 1520 1998 2484 3214 3538 3690 3450 2868 2334 1793 2381 3229 4194 4611 
2978 4278 6082 6913 6087 4283 2804 1837 1251 775 1556 1693 1753 1861 1731 779 1056 1723 2793 4597 7451 9311 7867 4963 2860 4597 5611 5497 4558 3182 3837 5592 7003 6987 5283 3651 2364 1625 1016 780 1812 1839 1853 1819 1709 638 989 1510 2315 3864 6426 9162 9285 6602 4029 4191 5408 6086 5327 4057 3143 4684 6593 7420 6396 4471 3064 1890 1251 869 1661 1771 1930 1855 1882 852 1227 1844 2959 4911 7857 9808 8218 5274 3164 4724 5910 5975 4744 3444 4072 5958 7613 7727 5694 3987 2559 1698 1236 808 1943 1990 2051 2138 1853 647 998 1541 2486 4048 6941 9973 10137 7299 4311 4549 5802 6449 5788 4389 
1042 1422 1801 2159 2736 2888 2983 2699 2342 1765 1422 1902 2668 3225 3733 365 860 2897 34813 19348 2215 692 326 180 99 2248 2068 1882 1469 1299 1210 1679 2014 2542 2934 3078 2969 2596 2159 1672 1740 2323 2993 3621 3980 327 679 1902 8988 100795 6458 1529 596 283 162 2401 2171 1994 1696 1411 1152 1520 1916 2505 2927 3309 3364 3029 2509 2121 1566 2111 2933 3491 4185 488 1137 3818 39580 23088 2999 978 416 208 127 2449 2260 1913 1742 1440 1452 1796 2328 2935 3351 3475 3436 3020 2483 1938 1945 2762 3401 4152 4489 285 588 1586 8900 114255 6261 1280 505 232 162 2846 2538 2271 1896 1622 
3060 3279 3198 2723 2175 1630 1310 982 736 531 871 983 1142 1180 1206 111 142 212 315 577 1223 3387 14294 44347 8749 15066 8542 3914 2030 1175 3421 3525 3182 2622 2016 1620 1197 950 720 516 1040 1093 1231 1309 1260 108 131 201 311 587 1092 2366 7419 38075 22913 16634 13165 6313 3080 1671 3492 3745 3530 3064 2441 1857 1506 1100 799 663 1011 1108 1182 1285 1369 111 202 279 494 771 1663 4136 16959 50578 10282 17174 9608 4386 2313 1313 3759 3843 3468 2911 2249 1819 1281 1013 753 587 1090 1241 1287 1328 1387 79 118 161 276 493 964 2230 7272 40046 24100 17975 14021 6600 3272 1707 
2517 5306 11162 16118 9935 4457 2283 1203 686 490 1674 1775 1724 1591 1426 847 1295 1646 2395 3215 4064 4531 4421 3516 2634 2684 3914 5056 5460 4863 3859 8139 15654 14151 7041 3353 1783 1041 653 439 1772 1845 1757 1585 1365 784 1091 1541 2090 2807 3800 4552 4676 3919 3096 2319 3477 4645 5587 5575 2577 5502 11659 16825 10426 4864 2410 1333 823 504 1681 1781 1755 1598 1447 952 1290 1770 2457 3356 4181 4621 4410 3522 2515 2809 3974 5305 5768 4975 4105 8800 17211 15736 7680 3515 1878 1073 638 463 2046 1960 1811 1709 1555 858 1214 1662 2296 3275 4285 5068 5078 4483 3336 2601 3805 5280 6244 6264 
212 378 725 1908 7192 56497 12813 2781 947 448 3153 3129 2713 2183 1638 1688 2162 2633 3056 3240 3016 2496 2060 1514 1127 1515 1780 2249 2452 2527 384 679 1401 4191 22812 44136 6305 1930 834 442 3410 3112 2529 1942 1618 1568 2093 2645 3052 3313 3312 3000 2437 1921 1437 1424 1810 2181 2634 2850 295 463 953 2259 8614 63088 15083 3246 1261 596 3532 3398 2955 2381 1766 1846 2363 2960 3275 3491 3143 2679 2222 1692 1336 1664 1973 2302 2703 2847 320 556 1273 3769 22873 45570 5922 1645 707 344 3745 3403 2730 2152 1656 1713 2135 2776 3285 3546 3491 3180 2462 1971 1598 1480 1972 2305 2682 2998 
7341 7000 5252 3473 2145 1407 1005 668 467 329 987 998 996 1081 997 302 484 645 933 1349 2108 3499 5563 7506 7578 5116 18862 28918 7889 2623 7757 6548 4330 2818 1825 1196 803 557 433 325 1037 1094 1115 1050 1053 290 393 542 769 1162 1773 2848 4631 6804 8256 3340 10400 33313 16813 4905 7695 7527 5623 3597 2311 1545 980 684 494 406 1076 1092 1171 1124 1084 382 479 698 1017 1370 2350 3790 5774 8097 8230 5908 20969 31453 8996 3075 8805 7416 5117 3219 1954 1323 864 640 457 364 1201 1226 1254 1206 1158 322 456 603 845 1274 1958 3163 5171 7847 9446 3686 11276 37775 18799 5138 
1002 1820 3690 8862 18558 15302 6456 2840 1499 823 2675 2617 2518 2235 1874 1470 1986 2664 3711 4173 4356 3883 2992 2287 1659 2099 2749 3248 3355 3228 1500 2776 6200 14141 20674 10979 4592 2241 1232 759 2621 2766 2533 2167 1834 1339 1899 2427 3425 4208 4651 4348 3579 2686 2091 2004 2624 3027 3507 3586 1153 2123 4166 9730 20421 16793 7328 3349 1780 961 2771 2954 2665 2449 1959 1594 2240 3101 3939 4674 4684 4241 3322 2438 1828 2433 3005 3500 3784 3526 1490 2860 6305 14813 21682 11469 4703 2229 1156 740 2995 2877 2573 2266 1856 1378 1915 2568 3612 4350 4867 4707 3899 2915 2152 2072 2716 3298 3723 3774 
348 490 642 1000 1558 2552 4039 6450 8415 7485 4785 9675 13980 10439 5282 6435 6832 5591 3799 2464 1619 1107 722 518 372 1154 1233 1267 1220 1154 429 556 908 1292 2136 3388 5461 8110 9006 6813 7134 13168 14044 7986 3882 5834 7184 6781 4993 3333 2159 1405 960 635 444 1143 1249 1217 1293 1281 417 543 842 1100 1703 2730 4663 7262 9476 8541 5327 10480 15943 11610 5837 7287 7664 6266 4236 2799 1665 1242 801 594 436 1232 1308 1408 1385 1222 494 633 971 1428 2224 3656 6011 8797 9618 7304 8024 14280 15282 8360 4234 6429 7783 7432 5500 3559 2425 1569 1028 672 477 1304 1342 1431 1389 1365 
38 71 122 192 493 1464 9530 74196 3287 795 6171 5273 3822 2552 1724 2387 2816 3043 2899 2599 2174 1722 1347 996 838 1164 1359 1524 1700 1725 81 117 168 402 926 3649 68981 11975 1769 619 6191 4867 3332 2292 1493 2291 2705 3136 3176 2981 2642 2002 1553 1223 949 1124 1342 1539 1684 1814 38 88 110 278 557 1730 10992 81015 3967 1035 6422 5657 4100 2705 1852 2503 3024 3206 3180 2774 2293 1796 1465 1100 816 1311 1383 1651 1816 1746 62 90 152 301 834 3306 72672 11365 1519 523 6613 5175 3520 2322 1682 2461 2994 3276 3416 3000 2709 2170 1695 1321 948 1246 1407 1591 1706 1864 
10651 13096 8880 4759 2562 1423 946 525 405 287 1143 1192 1130 1139 1097 448 644 863 1241 1739 2612 3640 4845 5665 5224 3222 7484 18407 19267 7887 13159 11679 6675 3526 1931 1186 778 527 394 245 1234 1255 1227 1153 1109 462 564 772 1042 1525 2216 3293 4409 5483 5761 2376 5066 12775 23641 13417 11321 13592 9327 4966 2687 1559 954 659 461 334 1243 1251 1305 1215 1113 475 701 976 1355 1923 2722 4003 5251 5995 5601 3498 8162 19625 20703 8559 14291 12499 7140 3647 2064 1195 838 552 391 278 1318 1309 1390 1294 1256 488 587 826 1176 1645 2391 3476 4930 6147 6295 2323 5196 13274 25041 14192 
16081 10274 4944 2337 1235 728 470 326 225 154 942 1008 993 884 904 393 514 662 878 1225 1751 2355 3374 4129 4523 635 1873 9552 78115 5941 14907 7501 3515 1812 1039 679 485 301 244 183 1046 1016 945 906 862 348 494 573 814 1146 1537 2142 3090 4105 4741 534 1358 4484 43419 21365 17174 11087 5199 2559 1397 870 592 366 258 208 1055 1026 1012 978 917 442 543 695 983 1271 1905 2616 3591 4320 4974 872 2351 11472 85745 7192 15944 8030 3820 1843 1130 735 467 300 209 179 1079 1097 1079 1035 943 341 491 682 902 1186 1614 2295 3235 4460 5062 460 1056 4015 44890 21829 
1418 1939 2816 3888 4973 5473 4746 3517 2468 1779 2066 2462 2912 3138 3006 1424 2425 4720 9170 13455 10852 5737 2955 1666 936 2917 2890 2723 2436 1935 1646 2409 3259 4447 5384 5044 4161 2981 2100 1492 2257 2808 3005 3017 2799 1103 1849 3417 6633 11673 13152 8001 4100 2210 1337 2693 2942 2853 2630 2179 1403 2078 2943 4088 5235 5557 4871 3759 2645 1839 2104 2602 3003 3261 2989 1550 2581 4981 9603 14193 11384 6258 3169 1742 1018 2995 3036 2855 2533 2037 1809 2628 3745 5048 5958 5716 4544 3367 2419 1644 2534 2999 3440 3410 3273 1209 2088 3743 7328 13292 14592 8787 4624 2357 1412 2981 3226 3299 2902 2392 
824 1416 2361 4412 8551 12876 10142 5764 3007 1634 3059 3332 3307 2919 2443 1947 2844 3874 4949 5165 4626 3469 2486 1695 1089 1969 2378 2614 2578 2275 1096 1861 3387 6561 11476 13017 8149 4342 2241 1372 3307 3302 3329 2659 2222 1677 2428 3447 4615 5445 5236 4213 3007 2117 1436 1906 2299 2480 2662 2578 987 1576 2691 4904 9646 14194 11459 6147 3297 1834 3266 3661 3631 3273 2696 2139 3116 4269 5537 5730 5081 3841 2702 1878 1294 2193 2610 2824 2764 2637 1253 2112 3594 7092 12931 14578 9102 4764 2633 1467 3742 3990 3571 3113 2444 1858 2737 3957 5315 6042 5976 4721 3561 2421 1641 2123 2672 2849 3069 2875 
2699 5536 11078 14592 9031 4457 2290 1234 778 515 1706 1680 1647 1599 1430 818 1226 1712 2369 3350 4373 4879 4450 3724 2699 3006 4216 5511 5762 4877 4246 8673 14891 12835 6793 3281 1859 1115 702 478 1846 1891 1728 1629 1356 808 1043 1513 2112 2971 4045 4844 5082 4316 3392 2503 3692 5102 6175 5701 3204 6268 12951 16834 10408 5212 2659 1544 909 577 1908 2014 1991 1802 1658 1046 1349 1926 2649 3971 4717 5622 5256 4085 3007 3339 4841 6312 6580 5503 4461 9553 15971 14251 7504 3475 1959 1111 722 472 2067 2078 1910 1770 1595 881 1233 1635 2334 3332 4432 5338 5549 4979 3699 2774 4106 5533 6692 6214 
103 139 201 318 512 897 1972 5375 19968 28346 17949 16411 6669 2853 1435 3531 3347 3101 2378 1870 1415 1033 711 571 467 968 1032 1134 1171 1126 130 186 301 463 800 1497 3606 11008 35422 15925 21319 11412 4678 2176 1210 3629 3722 3449 2929 2243 1742 1279 970 717 575 938 1066 1057 1234 1254 136 197 286 436 653 1165 2287 6212 22476 30698 19484 17865 7479 3271 1653 3777 3704 3227 2661 2005 1505 1200 835 639 498 1014 1157 1193 1147 1220 110 181 285 408 752 1519 3702 11654 38558 16757 23294 12393 5047 2346 1262 3963 4236 3920 3236 2517 1934 1400 1021 809 597 1001 1082 1248 1316 1344 
2847 4482 6513 7589 6417 4356 2740 1792 1150 779 1636 1777 1819 1854 1697 757 1100 1726 2697 4428 6578 7742 6770 4575 2900 4047 5164 5519 4741 3441 3797 5913 7779 7638 5573 3716 2336 1403 959 662 1728 1878 1970 1819 1619 692 967 1499 2305 3786 5751 7785 7947 5974 3692 3800 5052 5990 5473 4338 3153 4995 7239 8356 6965 4693 2956 1887 1273 890 1681 1846 1916 1870 1861 816 1236 1887 3064 4791 7246 8662 7405 5203 3131 4496 5650 6005 5306 3700 4121 6263 8576 8325 6034 3811 2453 1549 1104 679 1875 2074 2112 1996 1824 676 1074 1556 2498 4156 6338 8410 8752 6615 4162 3931 5448 6289 5984 4555 
42523 14735 3432 1334 612 329 192 168 112 81 1010 1071 974 917 826 431 600 734 968 1304 1688 2187 2856 3341 3264 560 1218 3417 16876 44357 36947 7554 2516 1072 620 349 248 173 119 84 1135 1019 1001 875 857 427 527 671 901 1225 1604 2150 2785 3180 3678 550 998 2346 8049 48622 47968 17314 4247 1696 802 474 329 193 143 125 1099 1187 1035 1007 905 531 642 793 1128 1464 1995 2608 3157 3541 3760 766 1603 4326 19824 50396 39568 7728 2360 1006 527 293 206 132 93 77 1200 1157 1101 1006 943 442 549 781 996 1290 1801 2313 2924 3513 3906 416 918 2101 7938 51399 
4472 4667 4181 3359 2441 1672 1206 845 630 458 993 1068 1106 1166 1159 263 323 459 711 1305 2143 4545 9375 15021 11192 14960 18810 8628 3553 1801 4988 4722 4169 2968 2052 1465 1090 784 619 430 1101 1138 1189 1185 1211 240 328 465 639 1013 1828 3369 6977 13726 15214 10543 20544 14442 6011 2606 4786 5050 4553 3602 2676 1805 1279 936 682 540 1081 1131 1094 1252 1237 287 378 583 867 1345 2490 4898 10324 16296 12029 16305 20180 9390 3966 1853 5345 5410 4424 3282 2324 1643 1142 825 659 505 1130 1283 1368 1354 1334 239 328 466 727 1104 1890 3593 7884 15073 16725 11168 22840 15714 6318 2911 
18549 23554 8091 2969 1333 709 378 268 197 112 1172 1091 1097 969 979 513 650 831 1240 1527 2051 2659 3348 3810 3775 1357 2919 8022 22507 18920 27654 15162 5011 2139 1124 670 410 271 181 148 1142 1085 1101 1023 893 434 550 744 1005 1355 1827 2508 3155 3723 3871 1163 2145 4957 14538 26828 19927 25216 8892 3298 1627 846 548 372 233 170 1144 1171 1100 1001 969 524 690 878 1253 1662 2177 2883 3536 4095 3940 1575 3385 8654 24114 20470 30640 16474 5456 2257 1133 661 368 259 184 119 1221 1299 1214 1116 1082 516 672 798 1150 1512 2114 2722 3620 4182 4413 1123 2287 5293 15921 29919 
175 330 596 1212 3329 13541 44517 9387 2587 1124 4121 4049 3350 2642 1876 2073 2643 3186 3356 3221 2770 2207 1744 1242 903 1368 1636 1975 2024 2100 325 601 1094 2419 7093 35704 25630 5666 1964 904 4717 4171 3339 2404 1760 2038 2553 3137 3642 3672 3265 2635 2087 1588 1180 1355 1614 1878 2099 2317 258 423 793 1568 4029 15165 49798 11317 3296 1395 4655 4513 3744 2792 2048 2289 3004 3383 3756 3461 3138 2354 1829 1367 1102 1503 1838 2052 2334 2326 289 497 959 2077 7027 37372 26255 5391 1779 812 4774 4458 3414 2541 1924 2167 2788 3288 3769 3932 3519 2938 2378 1731 1314 1431 1746 2118 2324 2533 
1295 2139 3825 6582 10085 10074 6444 3683 2148 1245 2471 2609 2653 2551 2154 1463 2285 3277 4704 5695 5836 4617 3323 2306 1518 2461 2926 3182 3082 2674 1714 2904 5287 8749 11116 8744 5027 2879 1722 1032 2602 2838 2763 2395 2032 1267 1917 2798 4075 5498 6206 5608 4201 2750 1843 2278 2683 3121 3303 3016 1368 2419 4023 7213 10972 10853 7108 3943 2313 1338 2555 2925 2853 2793 2400 1661 2458 3467 4998 6191 6279 5154 3528 2361 1642 2750 3161 3364 3334 3074 1829 3240 5736 9843 12594 9666 5571 3136 1861 1187 2964 3118 2974 2706 2210 1400 2134 3116 4546 6056 6857 6223 4566 3168 2119 2526 3132 3547 3623 3444 
81 92 158 254 334 609 1137 2402 6713 23343 30273 27283 3283 997 428 3569 3285 2651 2060 1517 1057 840 593 489 358 871 928 929 986 1001 139 147 243 332 550 913 1841 4142 12908 33656 85011 8968 2185 850 423 3934 3602 3038 2351 1833 1369 994 732 545 437 792 910 962 1029 1053 121 133 227 281 466 737 1345 2722 7337 25295 33631 30469 4230 1330 589 4078 3506 2783 2086 1626 1232 893 675 529 438 954 992 1115 1045 1073 112 150 197 321 503 922 1798 4249 13642 35276 89521 8530 1830 696 323 4097 3813 3171 2556 1928 1387 1080 767 577 491 913 926 1085 1045 1059 
894 1275 2035 3427 5879 8667 8843 6288 3759 2190 3013 3487 3819 3480 2907 2287 3389 5054 6425 6156 4735 3281 2090 1419 1050 1940 2193 2219 2189 1987 1091 1784 2905 4866 7992 9831 8089 5308 3108 1893 3601 3958 4071 3408 2720 2017 3102 4593 6308 7089 5888 4155 2900 1917 1313 1925 2238 2436 2469 2248 894 1442 2304 3818 6490 9250 9788 7061 4211 2443 3334 3920 4160 3845 3095 2549 3874 5570 7154 6804 5386 3500 2387 1605 1045 2214 2364 2507 2396 2145 1160 1856 3103 5066 8185 10525 8817 5680 3244 2031 3793 4196 4197 3662 3008 2109 3265 4943 6700 7435 6652 4723 3084 2027 1337 2018 2335 2492 2504 2461 
1920 3225 5120 7469 7931 6290 3931 2333 1482 979 1886 2056 2166 2160 1830 1029 1512 2495 3742 5640 6985 6704 4919 3203 2073 3213 3867 4191 3598 3074 2505 4294 6646 8529 7747 5248 3273 2040 1269 888 2039 2240 2197 2008 1826 871 1343 2000 3085 4717 6741 7323 6045 4080 2650 2877 3718 4101 4156 3524 2301 3611 5812 8487 9344 6964 4446 2665 1732 1107 2095 2221 2465 2307 2153 1177 1748 2713 4340 6288 7900 7465 5480 3608 2322 3537 4331 4602 4184 3548 3018 4897 7575 9641 8668 5927 3709 2240 1480 961 2312 2457 2512 2452 2102 1036 1492 2279 3544 5472 7715 8460 7179 4636 3045 3333 4198 4902 4745 4095 
576 802 921 1279 1765 2397 3055 3618 3646 3353 1634 2796 5064 8482 11350 10529 30433 14523 4502 1733 893 522 326 194 130 1382 1321 1258 1167 1007 664 855 1129 1545 2038 2685 3370 3561 3529 3266 2189 3803 6746 10484 10493 5966 20334 26542 8308 2867 1410 759 471 308 207 1338 1337 1376 1258 1099 619 799 1090 1400 1858 2522 3259 3816 3943 3683 1786 2938 5335 9178 12102 11732 32775 16186 5093 2127 1074 606 382 257 191 1460 1455 1374 1181 1051 795 1024 1321 1704 2392 3179 3831 4257 4273 3668 2406 4319 7848 12136 12079 6588 22655 30160 9000 3194 1418 762 443 287 202 1570 1537 1628 1376 1245 
932 1217 1613 2198 2772 3263 3771 3532 2971 2451 1667 2361 3383 4329 5016 1661 4169 17402 36741 9021 2864 1150 591 322 209 2032 1948 1714 1562 1287 1141 1471 1936 2469 3105 3502 3719 3313 2775 2147 2124 3118 4174 4782 5037 1230 2913 8934 35967 20151 5139 1945 964 543 309 2029 1928 1947 1680 1433 978 1330 1748 2331 2942 3509 3955 3788 3164 2564 1881 2683 3647 4740 5397 1986 5012 19039 40273 9937 3185 1413 754 483 304 2195 2094 1888 1631 1346 1130 1549 2061 2848 3361 3901 3946 3670 2971 2330 2277 3197 4444 5442 5478 1146 2878 9141 39135 21057 5024 1888 905 479 287 2252 2253 2076 1855 1524 
378 623 1236 3125 9826 34255 16285 4493 1756 783 3348 3369 2954 2371 1955 1826 2384 3085 3520 3635 3318 2770 2227 1673 1186 1646 2096 2347 2503 2454 639 1031 2230 5722 20997 32785 8889 3144 1363 749 3684 3342 2720 2204 1789 1646 2101 2869 3475 3758 3865 3224 2623 2016 1499 1562 2031 2313 2562 2732 511 849 1469 3506 10689 37597 17970 5153 1991 1012 3647 3551 3207 2619 1978 1985 2577 3248 3715 3960 3750 3100 2287 1864 1359 1855 2230 2564 2735 2804 554 951 2158 5813 22075 34177 8952 2885 1238 656 3681 3566 2976 2395 1776 1778 2370 3042 3613 4039 4089 3472 2772 2100 1660 1674 2022 2455 2852 2892 
10246 10630 7210 3979 2333 1444 900 590 435 328 1126 1181 1174 1133 1090 435 581 798 1161 1651 2426 3599 5046 6007 6213 3221 9218 26437 18460 5893 11144 9190 5444 3053 1875 1151 711 522 367 267 1165 1135 1192 1138 1013 419 483 693 946 1366 2000 2960 4342 5647 6401 2401 5588 16659 27967 10666 11120 11583 7776 4410 2575 1470 943 697 502 334 1146 1195 1200 1228 1152 471 641 860 1190 1702 2553 3855 5473 6629 6609 3628 10325 28495 20050 6609 12355 10087 6194 3266 1962 1287 829 534 397 280 1286 1298 1309 1227 1122 407 516 726 1060 1451 2174 3288 4698 6318 6996 2517 5873 18083 30906 11379 
4717 9018 12843 10240 5406 3007 1702 1039 657 434 1474 1534 1507 1447 1405 724 960 1371 1981 2848 4052 5176 5737 4869 3718 3703 5993 8171 8064 5972 6562 11287 12209 7812 4158 2288 1330 876 559 380 1542 1525 1597 1447 1280 550 829 1113 1690 2400 3465 4598 5516 5435 4328 2980 4816 7215 8490 7228 5195 9547 13669 10919 6125 3275 1843 1134 754 517 1575 1612 1626 1575 1407 782 1044 1469 2179 3113 4370 5424 5964 5233 3935 3891 6406 8683 8745 6283 7230 12606 13503 8510 4487 2436 1444 880 619 386 1648 1653 1689 1581 1430 683 909 1236 1797 2599 3827 5114 6083 5863 4711 3170 5192 7799 9496 7943 
229 297 391 589 829 1341 2180 3697 6536 10161 2435 15359 55139 4694 1215 5998 4760 3329 2319 1584 1043 746 503 406 300 904 1043 1054 993 950 237 377 543 753 1063 1733 2870 5019 8495 11020 6313 67586 14417 2687 1004 6280 5383 4181 2822 1861 1230 911 600 523 360 987 939 1016 1010 986 243 326 409 637 881 1422 2257 3958 7005 10897 2982 17865 60254 5634 1673 6536 5081 3687 2461 1630 1035 724 592 425 335 993 1073 1091 1086 1035 265 363 544 755 1156 1825 3013 5529 9172 11838 5519 70907 14211 2410 818 6794 5937 4433 3095 2067 1364 954 687 535 390 993 1040 1111 1111 1094 
941 1390 2262 3517 5418 7190 6952 5085 3293 2052 2568 3218 3564 3467 3024 2084 3411 5447 7476 7628 5749 3705 2248 1426 981 2132 2335 2302 2170 1952 1348 1946 3167 4970 7097 8172 6779 4592 3002 1864 3249 3656 3959 3653 3025 1857 3003 4780 7252 8728 7571 4938 3222 1975 1364 2228 2380 2637 2451 2313 1057 1647 2588 4062 6088 8111 7862 5773 3804 2428 2957 3556 3985 3893 3344 2340 3958 5933 8301 8520 6540 4088 2569 1677 1078 2375 2484 2511 2388 2133 1395 2176 3536 5343 7555 8880 7515 4926 3101 2076 3489 3971 4278 3875 3215 2095 3289 5076 7743 9493 8287 5416 3448 2182 1362 2348 2692 2790 2684 2434 
985 1286 1715 2226 2795 3239 3458 3140 2718 2241 1673 2275 3175 3751 4272 1167 2980 10893 41347 12999 3438 1294 699 404 210 2102 2029 1829 1550 1297 1157 1544 2033 2758 3287 3522 3578 3144 2468 2032 1959 2754 3679 4341 4505 1019 2132 6076 25552 31199 7106 2338 1130 643 361 2165 2200 1923 1694 1506 1036 1388 1852 2403 3041 3637 3700 3372 2918 2286 1792 2458 3294 4207 4574 1462 3436 11859 44382 14676 4076 1587 843 493 298 2209 2182 1936 1691 1374 1274 1770 2249 2852 3512 3891 3780 3424 2773 2060 2195 3084 3889 4776 4741 938 2029 6010 26825 32604 6940 2259 1037 561 295 2290 2362 2196 1852 1613 
1479 2191 3132 4468 5744 5692 4606 3181 2183 1517 1994 2310 2600 2578 2575 1286 2096 3572 6312 9583 9773 6468 3579 2026 1289 2805 3154 2956 2681 2122 2009 3016 4419 5872 6401 5838 4304 2965 2029 1294 2310 2709 2963 2893 2578 1170 1764 2950 5327 9072 11531 9028 5402 3084 1837 2907 3326 3385 3145 2666 1670 2409 3604 4979 6397 6384 5097 3504 2471 1591 2178 2574 2852 2963 2765 1428 2304 3994 7001 10638 10749 7175 4043 2306 1420 3196 3440 3339 2839 2335 2050 3106 4489 6024 6873 5965 4527 3041 1987 1392 2459 2922 2941 2932 2784 1067 1797 3134 5485 9295 11993 9411 5516 3139 1848 3055 3431 3576 3229 2851 
213 341 484 753 1238 2211 4345 9314 15684 12275 9185 14254 11506 5687 2935 4624 4867 4274 3307 2470 1744 1135 850 648 497 1116 1299 1255 1339 1224 294 445 631 957 1656 3145 6434 13184 15703 8878 12285 14032 8476 4297 2296 4245 4946 4675 3798 3000 2036 1511 1049 787 561 1038 1171 1253 1328 1292 278 383 566 804 1385 2419 4780 10035 16787 13084 9657 14952 12097 6166 3173 4875 5168 4555 3477 2561 1888 1276 938 665 471 1163 1243 1352 1367 1318 299 432 705 1111 1897 3474 7342 14734 17548 9819 13706 15768 9161 4691 2445 4767 5397 5501 4280 3303 2296 1613 1203 829 637 1269 1342 1441 1442 1471 
181 256 381 521 845 1503 2820 6563 13907 16095 11287 20382 11975 4780 2196 4427 4144 3681 2764 2008 1404 1033 795 507 433 950 1064 1115 1157 1149 271 359 542 786 1346 2414 4832 10863 18810 13764 18751 19783 8416 3610 1832 4722 5062 4489 3522 2591 1807 1409 960 707 552 999 1126 1152 1185 1254 236 290 455 611 1005 1786 3400 7380 15587 18091 12852 23102 13285 5365 2589 4896 4855 3966 3129 2260 1630 1098 815 657 469 1114 1232 1253 1293 1261 237 331 530 791 1367 2393 5003 11569 20198 14314 19881 20855 8900 3742 1779 4956 5233 4799 3713 2768 2044 1446 1037 767 593 1090 1211 1237 1422 1275 
604 817 1123 1600 2270 3101 4271 4815 4707 3909 2395 4006 6323 8403 7658 6751 13107 14826 8265 3744 1920 1120 687 479 284 1506 1496 1502 1282 1214 711 958 1439 2036 2861 3833 4636 5037 4503 3623 3319 5151 7728 8875 6978 4949 10107 16105 12114 5759 2916 1541 918 627 412 1509 1586 1517 1537 1318 674 887 1194 1701 2497 3394 4414 5094 5036 4232 2653 4137 6762 8831 8281 7357 14097 15697 8554 4218 2159 1209 800 522 359 1537 1611 1618 1355 1250 763 981 1474 2141 3062 3958 4864 5320 4737 3608 3433 5596 8213 9343 7214 4957 10593 16968 12456 6133 2897 1490 1014 650 389 1547 1667 1585 1480 1327 
